lat,lon,depth,salinity
63.44879913330078,10.404605865478516,0.5,27.5576171875
63.44879913330078,10.404605865478516,1.5,27.69416046142578
63.44879913330078,10.404605865478516,2.5,27.99372100830078
63.44879913330078,10.404605865478516,3.5,28.41958999633789
63.44879913330078,10.404605865478516,4.5,28.658109664916992
63.44879913330078,10.404605865478516,5.5,28.658109664916992
63.44879913330078,10.404605865478516,6.5,28.658109664916992
63.44879913330078,10.404605865478516,7.5,28.658109664916992
63.44879913330078,10.404605865478516,8.5,28.658109664916992
63.44879913330078,10.404605865478516,9.5,28.658109664916992
63.449012756347656,10.405044555664062,-0.5,27.503562927246094
63.449012756347656,10.405044555664062,0.5,27.503562927246094
63.449012756347656,10.405044555664062,1.5,27.641056060791016
63.449012756347656,10.405044555664062,2.5,27.94835662841797
63.449012756347656,10.405044555664062,3.5,28.38701629638672
63.449012756347656,10.405044555664062,4.5,28.633649826049805
63.449012756347656,10.405044555664062,5.5,28.633649826049805
63.449012756347656,10.405044555664062,6.5,28.633649826049805
63.449012756347656,10.405044555664062,7.5,28.633649826049805
63.449012756347656,10.405044555664062,8.5,28.633649826049805
63.449012756347656,10.405044555664062,9.5,28.633649826049805
63.44923400878906,10.405487060546875,-0.5,27.443870544433594
63.44923400878906,10.405487060546875,0.5,27.443870544433594
63.44923400878906,10.405487060546875,1.5,27.584638595581055
63.44923400878906,10.405487060546875,2.5,27.900651931762695
63.44923400878906,10.405487060546875,3.5,28.352558135986328
63.44923400878906,10.405487060546875,4.5,28.607940673828125
63.44923400878906,10.405487060546875,5.5,28.607940673828125
63.44923400878906,10.405487060546875,6.5,28.607940673828125
63.44923400878906,10.405487060546875,7.5,28.607940673828125
63.44923400878906,10.405487060546875,8.5,28.607940673828125
63.44923400878906,10.405487060546875,9.5,28.607940673828125
63.44944763183594,10.405921936035156,-0.5,27.372953414916992
63.44944763183594,10.405921936035156,0.5,27.372953414916992
63.44944763183594,10.405921936035156,1.5,27.5203857421875
63.44944763183594,10.405921936035156,2.5,27.848224639892578
63.44944763183594,10.405921936035156,3.5,28.31625747680664
63.44944763183594,10.405921936035156,4.5,28.579843521118164
63.44944763183594,10.405921936035156,5.5,28.579843521118164
63.44944763183594,10.405921936035156,6.5,28.579843521118164
63.44944763183594,10.405921936035156,7.5,28.579843521118164
63.44944763183594,10.405921936035156,8.5,28.579843521118164
63.44944763183594,10.405921936035156,9.5,28.579843521118164
63.44966125488281,10.4063720703125,-0.5,27.290332794189453
63.44966125488281,10.4063720703125,0.5,27.290332794189453
63.44966125488281,10.4063720703125,1.5,27.44536018371582
63.44966125488281,10.4063720703125,2.5,27.78843116760254
63.44966125488281,10.4063720703125,3.5,28.275474548339844
63.44966125488281,10.4063720703125,4.5,28.55172348022461
63.44966125488281,10.4063720703125,5.5,28.55172348022461
63.44966125488281,10.4063720703125,6.5,28.55172348022461
63.44966125488281,10.4063720703125,7.5,28.55172348022461
63.44966125488281,10.4063720703125,8.5,28.55172348022461
63.44966125488281,10.4063720703125,9.5,28.55172348022461
63.44988250732422,10.406814575195312,-0.5,27.198562622070312
63.44988250732422,10.406814575195312,0.5,27.198562622070312
63.44988250732422,10.406814575195312,1.5,27.36128807067871
63.44988250732422,10.406814575195312,2.5,27.72005271911621
63.44988250732422,10.406814575195312,3.5,28.230642318725586
63.44988250732422,10.406814575195312,4.5,28.519495010375977
63.44988250732422,10.406814575195312,5.5,28.519495010375977
63.44988250732422,10.406814575195312,6.5,28.519495010375977
63.44988250732422,10.406814575195312,7.5,28.519495010375977
63.44988250732422,10.406814575195312,8.5,28.519495010375977
63.44988250732422,10.406814575195312,9.5,28.519495010375977
63.45009231567383,10.40725326538086,-0.5,27.103206634521484
63.45009231567383,10.40725326538086,0.5,27.103206634521484
63.45009231567383,10.40725326538086,1.5,27.273359298706055
63.45009231567383,10.40725326538086,2.5,27.647499084472656
63.45009231567383,10.40725326538086,3.5,28.18025016784668
63.45009231567383,10.40725326538086,4.5,28.48539924621582
63.45009231567383,10.40725326538086,5.5,28.48539924621582
63.45009231567383,10.40725326538086,6.5,28.48539924621582
63.45009231567383,10.40725326538086,7.5,28.48539924621582
63.45009231567383,10.40725326538086,8.5,28.48539924621582
63.45009231567383,10.40725326538086,9.5,28.48539924621582
63.45030975341797,10.407691955566406,-0.5,27.004392623901367
63.45030975341797,10.407691955566406,0.5,27.004392623901367
63.45030975341797,10.407691955566406,1.5,27.18177032470703
63.45030975341797,10.407691955566406,2.5,27.57233428955078
63.45030975341797,10.407691955566406,3.5,28.128623962402344
63.45030975341797,10.407691955566406,4.5,28.445913314819336
63.45030975341797,10.407691955566406,5.5,28.445913314819336
63.45030975341797,10.407691955566406,6.5,28.445913314819336
63.45030975341797,10.407691955566406,7.5,28.445913314819336
63.45030975341797,10.407691955566406,8.5,28.445913314819336
63.45030975341797,10.407691955566406,9.5,28.445913314819336
63.45052719116211,10.408130645751953,-0.5,26.902507781982422
63.45052719116211,10.408130645751953,0.5,26.902507781982422
63.45052719116211,10.408130645751953,1.5,27.087003707885742
63.45052719116211,10.408130645751953,2.5,27.494327545166016
63.45052719116211,10.408130645751953,3.5,28.07292366027832
63.45052719116211,10.408130645751953,4.5,28.403112411499023
63.45052719116211,10.408130645751953,5.5,28.403112411499023
63.45052719116211,10.408130645751953,6.5,28.403112411499023
63.45052719116211,10.408130645751953,7.5,28.403112411499023
63.45052719116211,10.408130645751953,8.5,28.403112411499023
63.45052719116211,10.408130645751953,9.5,28.403112411499023
63.45074462890625,10.408573150634766,-0.5,26.799760818481445
63.45074462890625,10.408573150634766,0.5,26.799760818481445
63.45074462890625,10.408573150634766,1.5,26.991180419921875
63.45074462890625,10.408573150634766,2.5,27.41357421875
63.45074462890625,10.408573150634766,3.5,28.014270782470703
63.45074462890625,10.408573150634766,4.5,28.35477066040039
63.45074462890625,10.408573150634766,5.5,28.35477066040039
63.45074462890625,10.408573150634766,6.5,28.35477066040039
63.45074462890625,10.408573150634766,7.5,28.35477066040039
63.45074462890625,10.408573150634766,8.5,28.35477066040039
63.45074462890625,10.408573150634766,9.5,28.35477066040039
63.450958251953125,10.409015655517578,-0.5,26.697525024414062
