lat,lon,depth,salinity
63.44575500488281,10.4072265625,5.5,28.88042640686035
63.44575500488281,10.4072265625,6.5,28.88042640686035
63.44575500488281,10.4072265625,7.5,28.88042640686035
63.44575500488281,10.4072265625,8.5,28.88042640686035
63.44575500488281,10.4072265625,9.5,28.88042640686035
63.44596862792969,10.407669067382812,-0.5,27.783615112304688
63.44596862792969,10.407669067382812,0.5,27.783615112304688
63.44596862792969,10.407669067382812,1.5,27.909212112426758
63.44596862792969,10.407669067382812,2.5,28.187219619750977
63.44596862792969,10.407669067382812,3.5,28.612442016601562
63.44596862792969,10.407669067382812,4.5,28.867788314819336
63.44596862792969,10.407669067382812,5.5,28.867788314819336
63.44596862792969,10.407669067382812,6.5,28.867788314819336
63.44596862792969,10.407669067382812,7.5,28.867788314819336
63.44596862792969,10.407669067382812,8.5,28.867788314819336
63.44596862792969,10.407669067382812,9.5,28.867788314819336
63.44618225097656,10.408111572265625,-0.5,27.72748374938965
63.44618225097656,10.408111572265625,0.5,27.72748374938965
63.44618225097656,10.408111572265625,1.5,27.863927841186523
63.44618225097656,10.408111572265625,2.5,28.150224685668945
63.44618225097656,10.408111572265625,3.5,28.584375381469727
63.44618225097656,10.408111572265625,4.5,28.848297119140625
63.44618225097656,10.408111572265625,5.5,28.848297119140625
63.44618225097656,10.408111572265625,6.5,28.848297119140625
63.44618225097656,10.408111572265625,7.5,28.848297119140625
63.44618225097656,10.408111572265625,8.5,28.848297119140625
63.44618225097656,10.408111572265625,9.5,28.848297119140625
63.44639587402344,10.408550262451172,-0.5,27.65952491760254
63.44639587402344,10.408550262451172,0.5,27.65952491760254
63.44639587402344,10.408550262451172,1.5,27.808744430541992
63.44639587402344,10.408550262451172,2.5,28.106033325195312
63.44639587402344,10.408550262451172,3.5,28.55061912536621
63.44639587402344,10.408550262451172,4.5,28.823030471801758
63.44639587402344,10.408550262451172,5.5,28.823030471801758
63.44639587402344,10.408550262451172,6.5,28.823030471801758
63.44639587402344,10.408550262451172,7.5,28.823030471801758
63.44639587402344,10.408550262451172,8.5,28.823030471801758
63.44639587402344,10.408550262451172,9.5,28.823030471801758
63.44661331176758,10.408992767333984,-0.5,27.584951400756836
63.44661331176758,10.408992767333984,0.5,27.584951400756836
63.44661331176758,10.408992767333984,1.5,27.748048782348633
63.44661331176758,10.408992767333984,2.5,28.060333251953125
63.44661331176758,10.408992767333984,3.5,28.51886558532715
63.44661331176758,10.408992767333984,4.5,28.79632568359375
63.44661331176758,10.408992767333984,5.5,28.79632568359375
63.44661331176758,10.408992767333984,6.5,28.79632568359375
63.44661331176758,10.408992767333984,7.5,28.79632568359375
63.44661331176758,10.408992767333984,8.5,28.79632568359375
63.44661331176758,10.408992767333984,9.5,28.79632568359375
63.44683074951172,10.409435272216797,-0.5,27.49976348876953
63.44683074951172,10.409435272216797,0.5,27.49976348876953
63.44683074951172,10.409435272216797,1.5,27.678964614868164
63.44683074951172,10.409435272216797,2.5,28.012971878051758
63.44683074951172,10.409435272216797,3.5,28.48933982849121
63.44683074951172,10.409435272216797,4.5,28.771512985229492
63.44683074951172,10.409435272216797,5.5,28.771512985229492
63.44683074951172,10.409435272216797,6.5,28.771512985229492
63.44683074951172,10.409435272216797,7.5,28.771512985229492
63.44683074951172,10.409435272216797,8.5,28.771512985229492
63.44683074951172,10.409435272216797,9.5,28.771512985229492
63.447044372558594,10.409870147705078,-0.5,27.4046688079834
63.447044372558594,10.409870147705078,0.5,27.4046688079834
63.447044372558594,10.409870147705078,1.5,27.60064125061035
63.447044372558594,10.409870147705078,2.5,27.959983825683594
63.447044372558594,10.409870147705078,3.5,28.45867156982422
63.447044372558594,10.409870147705078,4.5,28.744400024414062
63.447044372558594,10.409870147705078,5.5,28.744400024414062
63.447044372558594,10.409870147705078,6.5,28.744400024414062
63.447044372558594,10.409870147705078,7.5,28.744400024414062
63.447044372558594,10.409870147705078,8.5,28.744400024414062
63.447044372558594,10.409870147705078,9.5,28.744400024414062
63.447261810302734,10.410316467285156,-0.5,27.29829978942871
63.447261810302734,10.410316467285156,0.5,27.29829978942871
63.447261810302734,10.410316467285156,1.5,27.514406204223633
63.447261810302734,10.410316467285156,2.5,27.903963088989258
63.447261810302734,10.410316467285156,3.5,28.42494773864746
63.447261810302734,10.410316467285156,4.5,28.717025756835938
63.447261810302734,10.410316467285156,5.5,28.717025756835938
63.447261810302734,10.410316467285156,6.5,28.717025756835938
63.447261810302734,10.410316467285156,7.5,28.717025756835938
63.447261810302734,10.410316467285156,8.5,28.717025756835938
63.447261810302734,10.410316467285156,9.5,28.717025756835938
63.447479248046875,10.410751342773438,-0.5,27.171865463256836
63.447479248046875,10.410751342773438,0.5,27.171865463256836
63.447479248046875,10.410751342773438,1.5,27.408308029174805
63.447479248046875,10.410751342773438,2.5,27.835641860961914
63.447479248046875,10.410751342773438,3.5,28.389734268188477
63.447479248046875,10.410751342773438,4.5,28.684831619262695
63.447479248046875,10.410751342773438,5.5,28.684831619262695
63.447479248046875,10.410751342773438,6.5,28.684831619262695
63.447479248046875,10.410751342773438,7.5,28.684831619262695
63.447479248046875,10.410751342773438,8.5,28.684831619262695
63.447479248046875,10.410751342773438,9.5,28.684831619262695
63.44769287109375,10.411197662353516,-0.5,27.024703979492188
63.44769287109375,10.411197662353516,0.5,27.024703979492188
63.44769287109375,10.411197662353516,1.5,27.289026260375977
63.44769287109375,10.411197662353516,2.5,27.75879669189453
63.44769287109375,10.411197662353516,3.5,28.3472843170166
63.44769287109375,10.411197662353516,4.5,28.65436553955078
63.44769287109375,10.411197662353516,5.5,28.65436553955078
63.44769287109375,10.411197662353516,6.5,28.65436553955078
63.44769287109375,10.411197662353516,7.5,28.65436553955078
63.44769287109375,10.411197662353516,8.5,28.65436553955078
63.44769287109375,10.411197662353516,9.5,28.65436553955078
63.44791030883789,10.411640167236328,-0.5,26.833587646484375
63.44791030883789,10.411640167236328,0.5,26.833587646484375
63.44791030883789,10.411640167236328,1.5,27.134920120239258
63.44791030883789,10.411640167236328,2.5,27.661096572875977
63.44791030883789,10.411640167236328,3.5,28.29899024963379
63.44791030883789,10.411640167236328,4.5,28.615522384643555
63.44791030883789,10.411640167236328,5.5,28.615522384643555
63.44791030883789,10.411640167236328,6.5,28.615522384643555
63.44791030883789,10.411640167236328,7.5,28.615522384643555
63.44791030883789,10.411640167236328,8.5,28.615522384643555
63.44791030883789,10.411640167236328,9.5,28.615522384643555
63.448123931884766,10.412078857421875,-0.5,26.585731506347656
63.448123931884766,10.412078857421875,0.5,26.585731506347656
63.448123931884766,10.412078857421875,1.5,26.933717727661133
63.448123931884766,10.412078857421875,2.5,27.532262802124023
63.448123931884766,10.412078857421875,3.5,28.23297119140625
63.448123931884766,10.412078857421875,4.5,28.575973510742188
63.448123931884766,10.412078857421875,5.5,28.575973510742188
63.448123931884766,10.412078857421875,6.5,28.575973510742188
63.448123931884766,10.412078857421875,7.5,28.575973510742188
63.448123931884766,10.412078857421875,8.5,28.575973510742188
63.448123931884766,10.412078857421875,9.5,28.575973510742188
63.448341369628906,10.412517547607422,-0.5,26.289154052734375
63.448341369628906,10.412517547607422,0.5,26.289154052734375
63.448341369628906,10.412517547607422,1.5,26.689208984375
63.448341369628906,10.412517547607422,2.5,27.371620178222656
63.448341369628906,10.412517547607422,3.5,28.15258026123047
63.448341369628906,10.412517547607422,4.5,28.519880294799805
63.448341369628906,10.412517547607422,5.5,28.519880294799805
63.448341369628906,10.412517547607422,6.5,28.519880294799805
63.448341369628906,10.412517547607422,7.5,28.519880294799805
63.448341369628906,10.412517547607422,8.5,28.519880294799805
63.448341369628906,10.412517547607422,9.5,28.519880294799805
63.44855499267578,10.412960052490234,-0.5,25.924901962280273
63.44855499267578,10.412960052490234,0.5,25.924901962280273
63.44855499267578,10.412960052490234,1.5,26.386388778686523
63.44855499267578,10.412960052490234,2.5,27.170021057128906
63.44855499267578,10.412960052490234,3.5,28.046907424926758
63.44855499267578,10.412960052490234,4.5,28.457651138305664
63.44855499267578,10.412960052490234,5.5,28.457651138305664
63.44855499267578,10.412960052490234,6.5,28.457651138305664
63.44855499267578,10.412960052490234,7.5,28.457651138305664
63.44855499267578,10.412960052490234,8.5,28.457651138305664
63.44855499267578,10.412960052490234,9.5,28.457651138305664
63.44877243041992,10.413402557373047,-0.5,25.4854793548584
63.44877243041992,10.413402557373047,0.5,25.4854793548584
63.44877243041992,10.413402557373047,1.5,26.02496337890625
63.44877243041992,10.413402557373047,2.5,26.930381774902344
63.44877243041992,10.413402557373047,3.5,27.92423439025879
63.44877243041992,10.413402557373047,4.5,28.37495231628418
63.44877243041992,10.413402557373047,5.5,28.37495231628418
63.44877243041992,10.413402557373047,6.5,28.37495231628418
63.44877243041992,10.413402557373047,7.5,28.37495231628418
63.44877243041992,10.413402557373047,8.5,28.37495231628418
63.44877243041992,10.413402557373047,9.5,28.37495231628418
63.4489860534668,10.413841247558594,-0.5,24.973657608032227
63.4489860534668,10.413841247558594,0.5,24.973657608032227
63.4489860534668,10.413841247558594,1.5,25.598691940307617
63.4489860534668,10.413841247558594,2.5,26.63802146911621
63.4489860534668,10.413841247558594,3.5,27.7664852142334
63.4489860534668,10.413841247558594,4.5,28.27854347229004
63.4489860534668,10.413841247558594,5.5,28.27854347229004
63.4489860534668,10.413841247558594,6.5,28.27854347229004
63.4489860534668,10.413841247558594,7.5,28.27854347229004
63.4489860534668,10.413841247558594,8.5,28.27854347229004
63.4489860534668,10.413841247558594,9.5,28.27854347229004
63.44920349121094,10.414283752441406,-0.5,24.412429809570312
