timestamp,lat,lon,depth,salinity,temperature
1652255549.151878,63.450304702298894,10.416470262971643,0.348679,21.562,7.098
1652255550.151871,63.450294468219795,10.416458887353759,0.333518,21.504999,7.072
1652255551.150455,63.45028415574468,10.416447763794515,0.396321,21.721001,7.158
1652255552.151658,63.45027299176515,10.416436253702996,0.432004,22.013,7.244
1652255553.149326,63.45026128224749,10.416425641421464,0.445617,22.046,7.25
1652255554.151152,63.45024909214892,10.416414012175062,0.488929,22.261999,7.331
1652255555.151445,63.45023651825398,10.41640160146842,0.505068,22.357,7.355
1652255556.15152,63.450223704751295,10.416389071126284,0.501616,22.42,7.38
1652255557.150231,63.45021102038149,10.416375791940785,0.50009,22.448999,7.385
1652255558.150901,63.45019869732322,10.416361530883881,0.494658,22.483,7.403
1652255559.15034,63.450186623466706,10.41634685159372,0.467809,22.419001,7.382
1652255560.149953,63.45017492079422,10.41633200004802,0.473129,22.306,7.342
1652255561.151029,63.4501626317372,10.416316757707563,0.511198,22.421,7.393
1652255562.149585,63.450149816042625,10.416301642259203,0.511398,22.423,7.39
1652255563.148828,63.45013750861505,10.416287464672658,0.512824,22.393,7.381
1652255564.150723,63.45012488811549,10.416272828292797,0.515094,22.469,7.405
1652255565.149411,63.450111724260715,10.416258596611348,0.490232,22.424999,7.389
1652255566.149575,63.450099033575746,10.416244554549992,0.484602,22.426001,7.4
1652255567.148472,63.45008641910388,10.416229699869831,0.489827,22.504999,7.423
1652255568.148747,63.45007382026271,10.416215070881119,0.475547,22.416,7.391
1652255569.14874,63.4500615429916,10.4162010847639,0.483465,22.403999,7.398
1652255570.148664,63.45004878952335,10.416186847694602,0.525798,22.534,7.441
1652255571.147684,63.450035963138816,10.416171604783425,0.531043,22.591999,7.454
1652255572.147712,63.45002336374967,10.416156770388968,0.494605,22.551001,7.443
1652255573.146478,63.450010706517986,10.416141481532028,0.456092,22.414,7.396
1652255574.148542,63.44999815646433,10.416126726296651,0.458482,22.329,7.377
1652255575.147824,63.4499856741347,10.416112100192658,0.508008,22.458,7.422
1652255576.147446,63.44997298399771,10.416097470085042,0.506556,22.525,7.437
1652255577.147102,63.44996056608629,10.416084235668174,0.488485,22.531,7.441
1652255578.147379,63.449948697845244,10.416073498189927,0.652823,22.697001,7.485
1652255579.147031,63.449937496037634,10.416063373871632,0.917515,23.593,7.692
1652255580.146353,63.449926503672316,10.41605360624777,1.208945,24.629,7.827
1652255581.145719,63.44991551214244,10.416044106651139,1.520927,26.077,7.904
1652255582.145448,63.44990463053046,10.416033620236503,1.865588,27.247999,7.806
1652255583.145373,63.449894009088666,10.416021751152025,2.203225,27.888,7.753
1652255584.146445,63.44988352883514,10.41600846071061,2.519655,28.462999,7.727
1652255585.14542,63.44987300334244,10.415994264379846,2.828758,29.038,7.719
1652255586.146693,63.44986228457712,10.415979927283656,3.151058,29.306999,7.701
1652255587.14619,63.449851470958656,10.41596577109855,3.510966,29.459999,7.691
1652255588.145555,63.449840448724345,10.41595115552179,3.866526,29.714001,7.632
1652255589.145275,63.44982938590413,10.415936282039487,4.209806,29.858,7.597
1652255590.145469,63.44981819999671,10.415921132550144,4.565589,30.038,7.57
1652255591.14529,63.44980655381031,10.415905729384855,4.873201,30.238001,7.509
1652255592.145266,63.44979445280669,10.415890832447044,5.098979,30.403,7.488
1652255593.147391,63.44978198664674,10.415876998971354,5.208571,30.492001,7.479
1652255594.144197,63.449769097487916,10.41586332060732,5.248608,30.530001,7.475
1652255595.144966,63.449756056720354,10.415849890311394,5.285713,30.554001,7.473
1652255596.14497,63.449743121226405,10.415836395352228,5.336678,30.577999,7.474
1652255597.145128,63.44973024768929,10.415822368037736,5.400582,30.594999,7.477
1652255598.144842,63.449717527674316,10.415808326351925,5.460116,30.601,7.482
1652255599.146346,63.449704828500266,10.415794799253389,5.484557,30.627001,7.484
1652255600.146423,63.449692091758656,10.415781216048927,5.492399,30.625999,7.485
1652255601.146678,63.449679394767514,10.415767570320439,5.515941,30.646,7.486
1652255602.148245,63.44966702456564,10.415754092993206,5.50409,30.650999,7.485
1652255603.144504,63.449654738517985,10.415740585646173,5.320164,30.622,7.478
1652255604.144082,63.44964227043564,10.415726985672451,5.004868,30.572001,7.472
1652255605.144049,63.44962951395803,10.41571246629427,4.626997,30.389,7.512
1652255606.14382,63.44961642850825,10.415698349503018,4.197966,30.209,7.54
1652255607.144165,63.44960325533795,10.415685009488318,3.76025,30.046,7.573
1652255608.143562,63.449590114507004,10.41567230215169,3.313362,29.792999,7.637
1652255609.143821,63.44957719162541,10.415659346742101,2.860622,29.618999,7.679
1652255610.144004,63.44956435235903,10.415646170891499,2.404397,29.056,7.693
1652255611.143473,63.44955173377288,10.415633704700316,1.942723,28.521999,7.735
1652255612.142996,63.44953942113508,10.41562096317789,1.46348,28.101,7.826
1652255613.143,63.449527574821914,10.415606927322688,1.067386,26.459,7.869
1652255614.144546,63.449516292138945,10.415590936336265,0.829249,25.209,7.779
1652255615.144521,63.44950517312909,10.41557432623532,0.73081,24.298,7.711
1652255616.146676,63.449493671679306,10.415557111362926,0.654757,23.881001,7.682
1652255617.144555,63.44948177245535,10.415539621994538,0.571197,23.625999,7.646
1652255618.143616,63.44947007307968,10.41552303483278,0.499806,23.194,7.578
1652255619.143743,63.44945788928729,10.415506283555303,0.427231,22.792999,7.514
1652255620.14336,63.44944538940457,10.415489724833092,0.339504,22.32,7.422
1652255621.142384,63.44943300851274,10.415473289118195,0.267759,21.856001,7.328
1652255622.143347,63.449421579440255,10.415458613147724,0.270181,21.417,7.257
1652255623.142717,63.44940974326009,10.415444346824993,0.317026,21.608999,7.309
1652255624.142811,63.449397240368015,10.41543007520551,0.287112,21.441999,7.263
1652255625.142051,63.44938523806234,10.415416524316862,0.268145,21.283001,7.233
1652255626.142191,63.44937381420008,10.4154033461083,0.298633,21.423,7.274
1652255627.141925,63.44936153171873,10.415389496214923,0.30762,21.541,7.293
1652255628.141658,63.449349355328465,10.415376512954644,0.293897,21.459,7.274
1652255629.141569,63.44933788814942,10.415363708275503,0.304798,21.487,7.296
1652255630.14191,63.44932664934019,10.415350747567828,0.35092,22.136,7.428
1652255631.142345,63.44931488471087,10.415337944110002,0.381887,22.478001,7.485
1652255632.14142,63.449303324601075,10.415325122586255,0.404967,22.594999,7.504
1652255633.141397,63.44929131324936,10.415312927207497,0.458621,22.849001,7.556
1652255634.141189,63.44927869658561,10.415299935966837,0.498282,23.033001,7.588
1652255635.141213,63.44926591680569,10.415286824211574,0.502599,22.978001,7.577
1652255636.140177,63.44925352247506,10.415273060257967,0.505314,22.952999,7.575
1652255637.141153,63.44924113609453,10.415258928944747,0.520144,23.160999,7.612
1652255638.140511,63.449228318756035,10.415244831302415,0.526995,23.292999,7.631
1652255639.143436,63.44921548798773,10.415230998629006,0.526455,23.336,7.636
1652255640.142033,63.44920298618261,10.415216656056492,0.531373,23.305,7.631
1652255641.141662,63.449190500565145,10.415201962988151,0.522574,23.298,7.632
1652255642.141963,63.44917821122965,10.415187016358225,0.51294,23.268999,7.627
1652255643.142236,63.44916598713882,10.415172095193366,0.523323,23.093,7.602
1652255644.145262,63.44915353523514,10.415157194567232,0.501448,23.023001,7.594
1652255645.143686,63.44914107977413,10.415142607666237,0.475574,23.052999,7.602
1652255646.144223,63.44912897603065,10.415128422827001,0.49681,23.058001,7.604
1652255647.140794,63.449116648867076,10.415114704416352,0.522308,23.246,7.633
1652255648.140147,63.44910397161193,10.41510028402344,0.505528,23.191,7.622
1652255649.140643,63.44909185636103,10.415085816496058,0.501896,23.124001,7.61
1652255650.140393,63.44907983842466,10.415071736904432,0.527868,22.818001,7.56
1652255651.140909,63.44906737199521,10.415057060223573,0.514393,22.924999,7.595
1652255652.141731,63.449054734769014,10.415042280173246,0.489141,23.250999,7.636
1652255653.141447,63.44904236236627,10.415028218072496,0.49197,23.011,7.591
1652255654.14153,63.44903026411149,10.415014393968876,0.516924,23.013,7.598
1652255655.141072,63.44901780672809,10.415000946702273,0.532117,23.114,7.613
1652255656.140656,63.449005556316614,10.4149880014745,0.518837,23.173,7.621
1652255657.142889,63.44899382185273,10.414977585894004,0.649339,23.277,7.638
1652255658.141145,63.44898312310189,10.414968627383054,0.914408,23.792,7.727
1652255659.142101,63.448972606107255,10.41496076763555,1.213303,24.671,7.876
1652255660.142156,63.448962330912245,10.414951977868412,1.512972,26.434,7.865
1652255661.142167,63.44895224240519,10.41494241872841,1.822057,27.363001,7.809
1652255662.142314,63.44894226081568,10.414931430609235,2.137763,27.702,7.793
1652255663.142742,63.448932326378745,10.414919564557184,2.445225,28.101999,7.752
1652255664.141627,63.44892261180457,10.414906696418914,2.738683,28.784,7.718
1652255665.141345,63.44891279935891,10.41489306990525,3.046546,29.186001,7.708
1652255666.141724,63.44890280515703,10.41487899475675,3.363515,29.42,7.679
1652255667.140468,63.44889270514256,10.41486488801169,3.676602,29.746,7.619
1652255668.137486,63.44888248257987,10.41485026087549,3.991762,29.912001,7.589
1652255669.137693,63.448872136373005,10.414834972912887,4.310704,30.031,7.567
1652255670.137531,63.44886158813495,10.414819846210401,4.655593,30.139,7.543
1652255671.137648,63.44885059960544,10.414804436739994,4.953788,30.263,7.51
1652255672.13762,63.448839058683674,10.414789424620228,5.165311,30.35,7.492
1652255673.13801,63.44882697523314,10.41477517876764,5.260739,30.417999,7.495
1652255674.137294,63.44881442436203,10.414761490065953,5.28698,30.473,7.495
1652255675.137634,63.448801702703136,10.41474812945204,5.304075,30.507,7.491
1652255676.137689,63.448789055882926,10.414734945790768,5.353644,30.535999,7.483
1652255677.136559,63.44877649761867,10.414722055624061,5.413803,30.558001,7.472
1652255678.137393,63.44876403803439,10.414708913107866,5.470777,30.568001,7.471
1652255679.13711,63.44875152116452,10.414695464865632,5.508001,30.579,7.468
1652255680.136732,63.448739004007194,10.41468146345547,5.504288,30.639,7.468
1652255681.136587,63.448726595150795,10.414667308111298,5.526957,30.653,7.468
1652255682.137558,63.448714566246,10.414653065749418,5.511543,30.659,7.469
1652255683.135966,63.44870250307943,10.414639284290509,5.334126,30.597,7.471
1652255684.140515,63.448690209638634,10.414625382897624,5.030132,30.455,7.488
1652255685.137495,63.44867774950638,10.414611729286426,4.647061,30.306999,7.514
1652255686.137046,63.448665005093154,10.414598715626598,4.229019,30.197001,7.535
1652255687.137841,63.44865210468742,10.41458638668883,3.797562,30.094,7.559
1652255688.136288,63.448639153023784,10.4145746965247,3.352851,29.862,7.62
1652255689.138463,63.448626380376496,10.41456338203809,2.895824,29.5,7.672
1652255690.13593,63.448613982201074,10.414551581874905,2.437903,29.002001,7.694
1652255691.135452,63.44860181595279,10.414539240511035,1.990969,28.615,7.723
1652255692.134931,63.44858986053021,10.414526701996659,1.516158,28.32,7.757
1652255693.135927,63.448578322896275,10.414513875320031,1.101311,26.872,7.873
1652255694.13536,63.44856691630863,10.414500005138827,0.847846,25.542,7.815
1652255695.136332,63.44855572354705,10.414484944880378,0.726532,24.906,7.798
1652255696.135964,63.44854456477775,10.414469409657372,0.673316,24.372,7.764
1652255697.136315,63.448533132965395,10.414452417820662,0.615498,23.681,7.656
1652255698.136215,63.44852159479247,10.414434391659572,0.516015,22.983999,7.55
1652255699.135973,63.44850961468417,10.414418350086244,0.422683,23.139999,7.607
1652255700.135556,63.448497392246246,10.41440236402396,0.3845,22.580999,7.506
1652255701.134526,63.44848494390887,10.41438551993081,0.333772,22.551001,7.503
1652255702.134871,63.44847256246009,10.414369566654834,0.287644,22.33,7.461
1652255703.134301,63.44846046611873,10.414354717383215,0.290964,22.25,7.453
1652255704.13429,63.44844795966034,10.4143396803957,0.3032,22.214001,7.448
1652255705.134944,63.448435282683675,10.414325280618431,0.295762,22.312,7.469
1652255706.135485,63.448423080529714,10.414312164526441,0.296503,22.433001,7.495
1652255707.135231,63.44841079667394,10.414299057640337,0.317389,22.329,7.469
1652255708.136012,63.448398466222535,10.41428508263651,0.31211,22.280001,7.464
1652255709.135047,63.44838695710114,10.41427179861207,0.326172,22.297001,7.471
1652255710.134358,63.448375673322225,10.414259051578897,0.368637,22.497999,7.506
1652255711.134848,63.448364227253606,10.414244857157263,0.396034,22.517,7.508
1652255712.134072,63.44835224660632,10.414230977917839,0.420268,22.618,7.529
1652255713.134422,63.448340486917736,10.414217853352733,0.434329,22.712,7.545
1652255714.134285,63.44832836919646,10.414204949255192,0.472907,22.867001,7.575
1652255715.134277,63.44831575034082,10.41419196078834,0.473229,22.955999,7.59
1652255716.133635,63.4483029960551,10.414178331426202,0.485692,22.996,7.597
1652255717.133835,63.44829042983177,10.41416537303241,0.510704,22.983999,7.592
1652255718.133876,63.44827800617114,10.414151962056883,0.535735,23.002001,7.6
1652255719.134037,63.44826547448804,10.414138090815763,0.553085,23.094999,7.615
1652255720.133673,63.448253039311,10.414123721591384,0.533616,23.127001,7.621
1652255721.133822,63.448240843732705,10.414109875551787,0.509888,23.129,7.622
1652255722.133819,63.44822863389815,10.414095716442725,0.514415,23.114,7.619
1652255723.132965,63.448216357175,10.414081184151039,0.515089,23.055,7.607
1652255724.133251,63.44820423671386,10.414066244959683,0.504869,22.955999,7.589
1652255725.132835,63.448192282378244,10.41405114482786,0.505195,22.955,7.594
1652255726.13299,63.44817990147743,10.414036543552193,0.519978,23.011,7.603
1652255727.132253,63.448167172416426,10.414022002983064,0.508171,23.02,7.604
1652255728.133013,63.448154725175,10.414007202110128,0.506043,22.986,7.596
1652255729.133443,63.448142489019794,10.41399334573352,0.515201,22.964001,7.594
1652255730.133047,63.448129914576874,10.413979317611439,0.523821,23.002001,7.603
1652255731.133068,63.44811722992859,10.413964717311599,0.502983,22.881001,7.569
1652255732.132506,63.44810488849977,10.413950158739654,0.488259,22.812,7.567
1652255733.132493,63.44809261506446,10.413936291676354,0.512313,22.889999,7.585
1652255734.132671,63.44808018921193,10.413921719334567,0.520972,23.007999,7.606
1652255735.132573,63.448067624084544,10.413907426347848,0.514626,23.111,7.626
1652255736.13274,63.44805533913283,10.41389343574856,0.46841,23.110001,7.622
1652255737.132655,63.44804329324088,10.413880468741846,0.490777,23.122,7.628
1652255738.133561,63.44803076704649,10.413869568785298,0.662242,23.384001,7.677
1652255739.133008,63.448018590656226,10.413860039267789,0.917039,23.733999,7.738
1652255740.132797,63.44800721038024,10.413851510403127,1.24109,25.579,7.871
1652255741.13248,63.44799659607107,10.413842931019591,1.58055,27.125,7.802
1652255742.13213,63.44798651468766,10.41383296138722,1.858049,27.773001,7.768
1652255743.131679,63.44797672664924,10.413821412600095,2.146194,28.280001,7.769
1652255744.131731,63.4479668941891,10.413808487898095,2.443566,28.638,7.719
1652255745.131421,63.44795701074955,10.413794963091004,2.753816,29.041,7.713
1652255746.130987,63.447947030255975,10.413780478515708,3.039197,29.503,7.656
1652255747.131799,63.44793701247332,10.413765385558765,3.342945,29.834,7.598
1652255748.130316,63.44792683843763,10.413750035026204,3.641133,29.971001,7.57
1652255749.131423,63.447916404510245,10.413734647683778,3.949515,30.045,7.555
1652255750.131165,63.44790569479097,10.413719863167234,4.280988,30.111,7.545
1652255751.131174,63.44789474985672,10.41370563459613,4.619452,30.150999,7.537
1652255752.130918,63.44788344360195,10.4136913676586,4.914814,30.173,7.532
1652255753.131067,63.44787178370726,10.4136771543756,5.122433,30.354,7.52
1652255754.130601,63.44785979647531,10.413663235741353,5.221512,30.549999,7.492
1652255755.129603,63.44784748685585,10.413649287045299,5.256576,30.625,7.48
1652255756.129956,63.44783498532921,10.413635562192724,5.290872,30.666,7.473
1652255757.130174,63.447822530964146,10.413621818044234,5.337658,30.686001,7.471
1652255758.130192,63.44781007768604,10.41360803066127,5.401329,30.693001,7.471
1652255759.128887,63.447797543263086,10.413594099154675,5.452525,30.704,7.471
1652255760.130327,63.44778494470039,10.413580052062553,5.480734,30.715,7.473
1652255761.129463,63.44777240918149,10.413565840945266,5.488946,30.716999,7.475
1652255762.129562,63.44775993835928,10.413551480332448,5.505599,30.721001,7.474
1652255763.129393,63.44774767534443,10.413537241511854,5.517524,30.725,7.476
1652255764.128622,63.44773549895417,10.413523238054426,5.376074,30.726,7.474
1652255765.128624,63.44772320249503,10.41350923765292,5.098133,30.715,7.471
1652255766.129327,63.44771068999995,10.413495213330414,4.742429,30.516001,7.503
1652255767.129127,63.44769793681917,10.413481472632649,4.336925,30.318001,7.519
1652255768.128567,63.4476851386687,10.413468072789513,3.92153,30.229,7.531
1652255769.129695,63.44767236629091,10.413454942787883,3.49286,30.174999,7.545
1652255770.128377,63.44765961036128,10.41344212235609,3.053394,30.107,7.567
1652255771.129907,63.44764676012647,10.413429872589726,2.607733,29.813,7.636
1652255772.12889,63.44763418623152,10.413417923049561,2.156576,29.436001,7.678
1652255773.132621,63.44762186728754,10.413406047755341,1.702015,28.99,7.751
1652255774.12883,63.44760978575042,10.413393262371203,1.244015,28.409,7.828
1652255775.12787,63.44759833310613,10.413379095201316,0.915233,27.594999,7.856
1652255776.128196,63.44758725494269,10.413364803881693,0.75945,25.808001,7.797
1652255777.128496,63.44757623543926,10.413350249182223,0.699152,24.406,7.753
1652255778.128271,63.44756466655292,10.41333496663939,0.643038,23.902,7.721
1652255779.128341,63.4475527900833,10.413319399366717,0.553344,23.6,7.688
1652255780.127588,63.44754094705797,10.413304086019872,0.452089,23.247999,7.646
1652255781.126806,63.447528835364395,10.413288245833316,0.380135,23.047001,7.625
1652255782.126908,63.447516167712244,10.413272486280238,0.351128,22.917,7.605
1652255783.12698,63.44750337010975,10.413256576796384,0.308649,22.774,7.584
1652255784.128282,63.44749118549989,10.413242434956688,0.301022,22.648001,7.564
1652255785.128327,63.44747872564612,10.413228595327324,0.341955,22.628,7.564
1652255786.12757,63.447465894051355,10.413213877136009,0.34849,22.632,7.566
1652255787.127663,63.447453552083545,10.413199230013946,0.327155,22.607,7.56
1652255788.126602,63.44744149741505,10.413184786817633,0.343643,22.586,7.559
1652255789.12762,63.447429117062214,10.413170164696625,0.362273,22.614,7.567
1652255790.128084,63.447416425281304,10.41315590422693,0.366448,22.618,7.57
1652255791.127014,63.44740370554481,10.413141763377297,0.384371,22.674,7.581
1652255792.126403,63.4473911974425,10.413128419028101,0.386716,22.67,7.579
1652255793.126747,63.447378860406445,10.413114517088651,0.432301,22.669001,7.579
1652255794.126484,63.44736629253919,10.413099596193737,0.457971,22.674,7.582
1652255795.125941,63.447353723576,10.413084710278275,0.443455,22.68,7.583
1652255796.126592,63.44734173579609,10.413071067655121,0.43524,22.667999,7.582
1652255797.126372,63.44732949416115,10.413057009387064,0.481088,22.761999,7.605
1652255798.126001,63.44731679580457,10.413042524568636,0.495385,22.763,7.601
1652255799.126473,63.44730460900282,10.413028623034549,0.474265,22.733,7.595
1652255800.126661,63.44729275610501,10.413015003457197,0.499985,22.796,7.615
1652255801.125657,63.44728047279721,10.413000538499297,0.528764,22.83,7.621
1652255802.125442,63.44726807599621,10.412985891379366,0.510794,22.759001,7.604
1652255803.126117,63.44725611398898,10.412972016274004,0.48461,22.691999,7.592
1652255804.126079,63.44724415800944,10.412958093493852,0.494202,22.757999,7.608
1652255805.12527,63.447231965727966,10.41294358363735,0.527523,22.764999,7.609
1652255806.126036,63.447219651715734,10.412929161200633,0.512851,22.716999,7.601
1652255807.125414,63.44720768751661,10.412914920624361,0.488613,22.721001,7.602
1652255808.126059,63.44719571234905,10.412900733412917,0.499046,22.804001,7.62
1652255809.12532,63.4471832793639,10.412886208899614,0.499109,22.811001,7.619
1652255810.125367,63.447171106261465,10.412871760135936,0.489706,22.806,7.619
1652255811.126202,63.44715905598573,10.412858078900532,0.501031,22.829,7.626
1652255812.125363,63.44714691961543,10.412844061915358,0.52404,22.870001,7.634
1652255813.124532,63.44713454749116,10.412829811276568,0.530262,22.882,7.634
1652255814.126135,63.44712222580731,10.412815571826403,0.514923,22.892,7.637
1652255815.125223,63.44711013550263,10.412801513021305,0.497776,22.867001,7.631
1652255816.124924,63.44709822283988,10.412787187934045,0.495972,22.867001,7.632
1652255817.124581,63.44708614075479,10.412773363406044,0.46635,22.875,7.633
1652255818.124419,63.44707412008754,10.412761326725823,0.596348,23.051001,7.658
1652255819.124862,63.44706293499758,10.412750946856073,0.823033,24.863001,7.762
1652255820.124889,63.4470521156299,10.412740883278818,1.136896,26.447001,7.813
1652255821.124707,63.44704158630139,10.412730146067643,1.461711,27.246,7.837
1652255822.124686,63.44703126751112,10.412719852584058,1.770202,27.724001,7.84
1652255823.123828,63.447021042478056,10.4127099630917,2.076062,28.349001,7.799
1652255824.125713,63.44701086953832,10.412700071921503,2.384955,28.761999,7.765
1652255825.123969,63.44700064505323,10.412689859711113,2.687272,29.073999,7.736
1652255826.1245,63.446990531878434,10.412678675801713,2.990767,29.257,7.719
1652255827.124314,63.44698047133595,10.412666546877439,3.288813,29.462,7.694
1652255828.124201,63.4469704277896,10.412653290169656,3.584215,29.676001,7.656
1652255829.124643,63.44696049718848,10.412639028327122,3.884125,29.858,7.62
1652255830.124202,63.44695038730151,10.412624124718576,4.1819,30.035999,7.582
1652255831.124072,63.44694009373595,10.41260934467654,4.500223,30.1,7.569
1652255832.124071,63.446929393341186,10.412594621331415,4.806637,30.187,7.551
1652255833.122749,63.44691814136265,10.41258024585728,5.052995,30.23,7.543
1652255834.123609,63.446906326301885,10.4125663790769,5.207708,30.267,7.536
1652255835.123819,63.44689410549889,10.412552999798486,5.28248,30.289,7.533
1652255836.1238,63.446881639069446,10.412539885937178,5.319178,30.288,7.535
1652255837.123621,63.44686908271861,10.412526872016445,5.353116,30.282,7.536
1652255838.123981,63.446856651925344,10.412513536789927,5.393421,30.274,7.538
1652255839.123909,63.44684436861755,10.412499692408224,5.439242,30.368,7.523
1652255840.123868,63.44683218345972,10.412485353136852,5.476312,30.399,7.521
1652255841.123669,63.446819986785485,10.412470607309459,5.498705,30.444,7.514
1652255842.124748,63.44680785699983,10.41245562047541,5.506901,30.548,7.502
1652255843.123384,63.44679578314331,10.412440428966582,5.498965,30.598,7.496
1652255844.123407,63.44678378329902,10.41242513048716,5.504732,30.632999,7.49
1652255845.123557,63.44677203457887,10.412410815835809,5.513477,30.649,7.487
1652255846.123176,63.446760514489036,10.412401620528733,5.534126,30.65,7.487
1652255847.123717,63.44674880304899,10.412396790706659,5.543212,30.66,7.486
1652255848.123309,63.4467370570687,10.412395919303192,5.521207,30.66,7.486
1652255849.122951,63.44672571736964,10.412399105223692,5.475102,30.649,7.487
1652255850.122542,63.44671505974369,10.41240602361807,5.449401,30.643999,7.486
1652255851.122715,63.4467053221367,10.412416412794776,5.465247,30.646,7.486
1652255852.123068,63.44669641026147,10.412430341391694,5.527049,30.66,7.485
1652255853.122405,63.446688534647244,10.412447655669192,5.564569,30.684,7.484
1652255854.122497,63.44668190310139,10.412468493469923,5.567765,30.693001,7.484
1652255855.121095,63.44667607972522,10.412492675080214,5.53896,30.705,7.484
1652255856.12236,63.44667024264974,10.412517753125528,5.541625,30.695999,7.485
1652255857.122633,63.4466631631498,10.41254004304967,5.607757,30.698999,7.484
1652255858.121688,63.44665458463052,10.41255917386099,5.629578,30.674999,7.482
1652255859.122553,63.446644588784736,10.412575192928118,5.599721,30.649,7.484
1652255860.122436,63.446633499652854,10.412587820163795,5.546849,30.629,7.485
1652255861.121843,63.44662179204861,10.412596860875285,5.545669,30.605,7.486
1652255862.121836,63.44660968584375,10.412601560325845,5.626103,30.66,7.484
1652255863.121539,63.44659763117525,10.41260160932242,5.744775,30.695,7.485
1652255864.12081,63.446585470137194,10.412597875769894,5.805111,30.705999,7.483
1652255865.120863,63.446572892406444,10.412591734703389,5.741405,30.702999,7.483
1652255866.12137,63.44656001913882,10.412583915303664,5.597198,30.677,7.482
1652255867.121431,63.44654664858162,10.41257561372196,5.46876,30.67,7.484
1652255868.120924,63.44653288545148,10.412567805641325,5.420313,30.643,7.486
1652255869.122456,63.44651901375092,10.41256059685737,5.438691,30.635,7.486
1652255870.126206,63.44650522210825,10.412552552210844,5.473079,30.649,7.484
1652255871.121822,63.44649173859683,10.412542733156053,5.479783,30.625,7.487
1652255872.121433,63.44647909562141,10.412530837233252,5.446564,30.58,7.494
1652255873.121572,63.446467465326215,10.412516098008826,5.398755,30.486,7.508
1652255874.121415,63.44645686855217,10.412498702570424,5.347736,30.431,7.517
1652255875.12239,63.44644734807706,10.412478941434967,5.334857,30.403999,7.521
1652255876.120533,63.44643881561443,10.412457214589212,5.347849,30.391001,7.523
1652255877.119833,63.44643107048954,10.41243368437008,5.360034,30.384001,7.525
1652255878.119891,63.44642364666521,10.412408604955733,5.387171,30.382,7.526
1652255879.11967,63.44641622722466,10.41238195623613,5.431967,30.386999,7.525
1652255880.126105,63.4464089876269,10.412354171971149,5.470619,30.386999,7.527
1652255881.120405,63.446402283155784,10.412325603076294,5.49709,30.372999,7.528
1652255882.1213,63.44639653435778,10.412296359670094,5.511384,30.363001,7.529
1652255883.121047,63.44639206744724,10.412267201354666,5.499429,30.354,7.532
1652255884.119081,63.4463890589881,10.412238556237073,5.466322,30.354,7.53
1652255885.119395,63.44638769923464,10.412210082987677,5.41262,30.351,7.53
1652255886.119438,63.446387738715615,10.412181928686353,5.385748,30.360001,7.528
1652255887.119732,63.44638906776465,10.412154177421982,5.397404,30.400999,7.524
1652255888.119446,63.44639138153832,10.412126643119384,5.412326,30.403999,7.521
1652255889.119251,63.446394510075315,10.412098139301417,5.450409,30.416,7.52
1652255890.126063,63.44639799389615,10.412068098927964,5.507344,30.400999,7.524
1652255891.119863,63.446401557226906,10.412037088766247,5.543302,30.379999,7.525
1652255892.121119,63.446405448424905,10.41200585284129,5.57537,30.344999,7.531
1652255893.120096,63.44640996906371,10.411975697718356,5.583891,30.327999,7.532
1652255894.119852,63.44641530775367,10.41194796241199,5.584832,30.306,7.537
1652255895.129,63.446421902558406,10.411922875777265,5.542108,30.291,7.539
1652255896.118616,63.4464299388274,10.411900564216172,5.495892,30.281,7.541
1652255897.11713,63.44643912265872,10.411881635070081,5.500188,30.275,7.541
1652255898.11789,63.44644782563963,10.411862146431872,5.431037,30.273001,7.541
1652255899.117491,63.446455072908996,10.411840143590194,5.277728,30.266001,7.541
1652255900.117309,63.44646059198074,10.41181564810059,4.969646,30.259001,7.544
1652255901.117502,63.446463861427524,10.411789460215843,4.629853,30.188999,7.561
1652255902.118152,63.44646472936215,10.411763627098226,4.424813,30.122,7.574
1652255903.117536,63.44646306531324,10.411739093076415,4.351191,30.056999,7.584
1652255904.117163,63.44645891586745,10.411716444671303,4.336205,30.027,7.586
1652255905.117319,63.446452508568136,10.411696252752861,4.328365,30.059999,7.581
1652255906.117155,63.446444305625654,10.411679558638799,4.289695,30.096001,7.576
1652255907.117321,63.446434547734704,10.41166721219292,4.235049,30.018,7.582
1652255908.116333,63.44642376455117,10.41165935551691,4.206095,30.011999,7.584
1652255909.114902,63.44641238701505,10.41165647358906,4.210528,30.042,7.582
1652255910.115643,63.44640079181705,10.411658269991337,4.241724,30.076,7.58
1652255911.116419,63.44638920209877,10.411664380984153,4.296567,30.084999,7.58
1652255912.115959,63.446377591539566,10.411675127980619,4.329198,30.105,7.578
1652255913.116183,63.4463655988279,10.411689685083578,4.342146,30.117001,7.577
1652255914.11573,63.446353233279304,10.411707391365027,4.360454,30.068001,7.581
1652255915.116049,63.44634069666446,10.411723114899255,4.427895,30.1,7.582
1652255916.115079,63.44632618840844,10.411737548635354,4.463765,30.093,7.585
1652255917.115292,63.44631207710913,10.411747749573474,4.508553,30.086,7.588
1652255918.114933,63.446298355651855,10.411753108382142,4.509977,30.089001,7.586
1652255919.115378,63.44628499112235,10.411753471763664,4.43364,30.115999,7.582
1652255920.116002,63.44627208605435,10.41174955767806,4.39315,30.122999,7.582
1652255921.116459,63.44626005935042,10.411742087688898,4.447768,30.143,7.578
