lat,lon
63.45130920417432,10.426559448532013
63.45152664187481,10.427001951566064
63.45174407957529,10.427440640604647
63.45195770220016,10.42788696227362
63.45217132482503,10.428321840079473
63.45239257825597,10.428771970613713
63.45260620088084,10.42921066089617
63.44331359865009,10.409324646121215
63.443527221684235,10.409767150954739
63.443740844759304,10.410205841062496
63.443954467793446,10.410644531268312
63.44417572024213,10.41108703603754
63.44438934327627,10.411529541037575
63.444606780976756,10.411975860397721
63.44482421867724,10.412410736342764
63.44503784179324,10.412857055521682
63.445251464909234,10.413295745845778
63.445472717357916,10.413742065719433
63.4456863403102,10.414173126203258
63.44589996326249,10.41461944576811
63.4461135865422,10.415058134945932
63.44633102424268,10.4154968263526
63.446548461943166,10.415943145969269
63.446762084895454,10.416374205044011
63.44697952259594,10.416816711118678
63.447196960296424,10.417263031046655
63.44741058390355,10.417705534411443
63.44762420652842,10.418148041784978
63.447837829480704,10.418582916078375
63.44805908192939,10.419025421491188
63.448272704881674,10.419471741380717
63.44849014290958,10.419910429273822
63.44870758061006,10.420349120967524
63.44892120388977,10.420787812087772
63.44913482651464,10.421230315494206
63.44935607929074,10.421669005976664
63.44956970191561,10.422107697169459
63.44978332519531,10.422550201039718
63.44999694847502,10.422992706018155
63.4502143861755,10.423431395530573
63.45043182387599,10.42387771472572
63.45064544650086,10.42431640601154
63.45085906978056,10.424758911117308
63.45108032255666,10.425201414601004
63.45129394518153,10.425640105960294
63.45150756846124,10.426082609829884
63.45172500550689,10.426521301522289
63.45194244386221,10.426963805864633
63.452156067141914,10.427402496041996
63.45236968976678,10.427848816424296
63.452583313701325,10.428283689344127
63.452796936326195,10.428730012365165
63.44350433348154,10.408840179268436
63.44372177126388,10.40928268428165
63.443939208964366,10.409729003899912
63.44415283199851,10.410160064684831
63.44437408444719,10.410606384248698
63.44458770756319,10.41104888914353
63.444801330515475,10.411487579445772
63.44502258296416,10.411930084385668
63.445236205916444,10.412372589044686
63.44544982903244,10.412815094085335
63.44566345214844,10.41325378364062
63.44588470459712,10.41369628889659
63.44609832754941,10.414131164512682
63.44631195082911,10.414573668821781
63.44652557345398,10.415012359204747
63.446746825902665,10.41545486438809
63.44696044918237,10.415893553756998
63.44717407213466,10.416336060169336
63.44739532458334,10.416774749794746
63.447608947863046,10.417217253719503
63.44782257081533,10.41765976112392
63.44804000851582,10.418106078356749
63.4482574462163,10.418540954630007
63.44847106949601,10.41898346006676
63.44868469212088,10.419425963729791
63.44890212982136,10.419864653487096
63.449119568176684,10.420299530788176
63.44933319080155,10.420745848668275
63.44954681408126,10.421188353542126
63.44976806620252,10.421630860533183
63.44998168948223,10.422069548636111
63.450195312761934,10.422512053583068
63.4504165648832,10.42295074228255
63.450630188162904,10.42339324855839
63.450843810787774,10.423839568653758
63.45105743406748,10.424278259962295
63.451271057347185,10.424713137558236
63.45149230881361,10.425163268603997
63.451705932748155,10.425601958676776
63.451919555373024,10.426044465188063
63.45214080880396,10.426479338360295
63.45235443142883,10.426918029815313
63.4525680540537,10.427360536228466
63.452781677333405,10.427806850681781
63.453002930109506,10.428249359790563
63.4437065124348,10.40836334235111
63.4439201355508,10.408805847139508
63.44413757325128,10.409240722636273
63.44435501103362,10.409683227582505
63.44457244873411,10.41012573243273
63.4447860718501,10.410564422609182
63.44499969480239,10.411003112859156
63.44521331791839,10.411449432202438
63.44543075561887,10.411884307612763
63.44564819331936,10.412330627582106
63.445861816435354,10.412773131820456
63.44607925413584,10.413211822816674
63.446296691836324,10.41364669801109
63.44650650036783,10.414093017059535
63.44673156723729,10.414531707483524
63.446945190517,10.414970397888192
63.44715881346929,10.415412902069818
63.44737243674899,10.415859223147086
63.44758605970128,10.41629409804594
63.44780349707435,10.416740417314841
63.44802093510225,10.41717910911518
63.44823455772712,10.417617797500153
63.44845581050322,10.418060303368062
63.448669433782925,10.418502808802797
63.448883056407794,10.418941497562308
63.4490966796875,10.41938018791092
63.449317931808764,10.419822691479867
63.44953155508847,10.4202651969231
63.449745178368175,10.420703887999565
63.449958800993045,10.421146391378647
63.450180053769145,10.421588896237873
63.45039367704885,10.422031402463015
63.45060729967372,10.422473907432236
63.450824737374205,10.422916412922111
63.45104217507469,10.423358916225851
63.45125579769956,10.423793792426975
63.4514694216341,10.424236299763606
63.451690673755365,10.424674988296454
63.45190429768991,10.425121308518277
63.452117919005104,10.425559999950876
63.452331542939646,10.425998685938985
63.45255279571575,10.42643737843655
63.45276641899545,10.42687988059453
63.45298004162032,10.427322385803649
63.45319747932081,10.427761079629756
63.44390106197352,10.40787887542818
63.44411468508952,10.408317566053128
63.444335937456344,10.408756256085567
63.44454956057234,10.409202575585603
63.44476318352463,10.409641265976568
63.44498062155253,10.41008377077414
63.44519805908931,10.410526275652071
63.445411682041595,10.410964965768272
63.44563293449028,10.411407470691776
63.44584655776998,10.411849975669023
63.44606018072227,10.412288665715257
63.44627380367456,10.412727355635557
63.44648742629943,10.413162231515603
63.44670867874811,10.41360855070191
63.44692230235523,10.41405105576962
63.447143554803915,10.414493561170318
63.4473571777562,10.41493606513572
63.44757080070849,10.415370942462628
63.447784423988196,10.415813445646288
63.44800186168868,10.416255950495138
63.448219299716584,10.416698454911483
63.44843292266887,10.417133330681688
63.44864654529374,10.417575836001223
63.448863982994226,10.41801833879747
63.44908142069471,10.418460845165958
63.449295043974416,10.418899536137905
63.44950866725412,10.419338225353417
63.44972610495461,10.419780730719852
63.44994354265509,10.420227051311542
63.45015716527996,10.420665738362318
63.45037841805606,10.421108245875988
63.45059204133577,10.42154693571375
63.450809478381416,10.421985625353473
63.451019286585506,10.422428133244983
63.451240539361606,10.422870635800999
63.45145416264131,10.423313142151315
63.451667786575854,10.423751829889383
63.4518852236215,10.424194333990975
63.45210266132199,10.424633027191742
63.45231628394686,10.425079343490872
63.45252990722656,10.425518034829748
63.45274353050627,10.4259605399882
63.45296478262753,10.42639541182397
63.45317840590724,10.426841734696346
63.45339202853211,10.427280427295505
63.44409942617858,10.407394408931605
63.444316864042776,10.407836914533139
63.44453430174326,10.408271789622292
63.44474792485926,10.40871810890382
63.444961547811545,10.409156799423686
63.44517898567574,10.409603119001668
63.445392608791735,10.410037994385858
63.44561004632851,10.410476684550908
63.4458236692808,10.410919189442588
63.44604492172948,10.4113616943363
63.44625854500919,10.411800384376704
63.44647216828889,10.412242889504103
63.44668960566196,10.412681579449758
63.446907043362444,10.413124083949024
63.44712066664215,10.413566588984883
63.44733428926702,10.414005279326227
63.447547912546725,10.414447784141867
63.44776916499541,10.414890288417505
63.447982787947694,10.415332794570471
63.4481964112274,10.415771484739754
63.44841384860047,10.416213987995391
63.44863128630095,10.416656494443671
63.44884490958066,10.417098999761558
63.44905853286036,10.417530058628808
63.44927978498163,10.417976378866962
63.44949340826133,10.418418884257424
63.44970703154104,10.41885757299556
63.44992065416591,10.419296266356998
63.45014190694201,10.419742584437763
63.45035552956688,10.42018127289569
63.45056915284658,10.420623778348832
63.45079040496785,10.421058655075525
63.45100402824755,10.421504975741612
63.45121765152726,10.421947477621973
63.45143127415213,10.42238235451256
63.45165252692823,10.422828674594678
63.451866150207934,10.423263547354855
63.4520797728328,10.423709869633054
63.45229339611251,10.424148559639809
63.45251464823377,10.424591063221927
63.45272827151348,10.42503356963366
63.452941894793184,10.425476074789938
63.45316314691445,10.42591476441463
63.453376770194154,10.42636108335629
63.453590392819024,10.426795959744643
63.4442977904655,10.406913756964022
63.444511413581495,10.407352447779854
63.44472503669749,10.407794952496653
63.44494247423427,10.408233642655842
63.44515991209846,10.40867233291728
63.44537353521446,10.409114837705513
63.44559478749943,10.409553527750036
63.44580841061543,10.409996032752856
63.446022033567715,10.41043853759246
63.44623565684742,10.410881042326478
63.446453094547905,10.411319732676592
63.44667053224839,10.411762237471223
63.44688415520068,10.412200927836162
63.44710159290116,10.412643432590738
63.44731903060165,10.413082122719171
63.44753265388135,10.413524627806423
63.44774627683364,10.413967132947368
63.44796752928232,10.41440963731717
63.44818496698281,10.414848327120392
63.448394775514316,10.415290832942176
63.448608398466604,10.415729522009904
63.44882583616709,10.416172027996438
63.449043273867574,10.416610718468627
63.44926071156806,10.417049407830097
63.44947814926854,10.417491912683413
63.44969177254825,10.417930603621123
63.449909210248734,10.418373107954675
63.450119018452824,10.418811797063906
63.45033264173253,10.419254303805113
63.45055389319896,10.419700621826985
63.4507675171335,10.420139312857723
63.450984954833984,10.420585631409331
63.451202393189305,10.421024323264612
63.451416015814175,10.421470641062053
63.451629638439044,10.421905517144117
63.451850891215145,10.422348023428881
63.45206451449485,10.422786712194146
63.45227813711972,10.423225402115229
63.452491760399425,10.423667908475748
63.45270919809991,10.42411041173608
63.45292663514556,10.424549102117423
63.45314407350088,10.424995424277636
63.45335388170497,10.425434113730473
63.45357513513591,10.425868988311176
63.453788756451104,10.426311489234775
63.444496154752414,10.406433104867542
63.44470977786841,10.406867981359413
63.44492340098441,10.407310485716915
63.445137023936695,10.407752991126372
63.44535827638538,10.408195495830245
63.445571899337665,10.408634185728635
63.44578933720186,10.40907669073014
63.446006774902344,10.409515380867717
63.44622039785463,10.409961700433
63.44643402113434,10.410396575911392
63.44665145883482,10.41084289552856
63.44686889653531,10.411277771007295
63.447082519487594,10.411720275908827
63.447296142112464,10.412162780945865
63.447513580467785,10.412601470516934
63.44773101816827,10.413043976044273
63.44794464112056,10.413486481153637
63.44816207882104,10.413928985103219
63.44837951652153,10.414367675640673
63.448593139473815,10.414810180822508
63.44880676275352,10.415245055896989
63.449020386033226,10.41569137584576
63.44924163815449,10.416133879540471
63.449455261434196,10.416572570074685
63.449668884059065,10.417007446506634
63.44988632175955,10.417453764643625
63.450103759460035,10.417896269457692
63.450317382084904,10.418338776113677
63.450534820440225,10.418777464650944
63.45074844371993,10.419216155625488
63.45096588207525,10.41965866044889
63.4511833191209,10.420101164612575
63.451396942400606,10.420543670080967
63.45161438010109,10.420978544738276
63.451831817801576,10.421424864529023
63.452045440426446,10.421859740574751
63.45226287812693,10.422302244713025
63.452476501406636,10.422748564753752
63.452690124031506,10.423187253426896
63.45290756238683,10.42362976149946
63.45312500008731,10.42406845099224
63.45333862402185,10.424507138165811
63.45355224533705,10.424949647465773
63.45376968369237,10.425392151658736
63.45398712204769,10.425838466775346
63.44469451920304,10.405952453103954
63.44490814215533,10.40638732910484
63.445121765107615,10.406829833787619
63.44533538822361,10.407268524580884
63.445556640672294,10.407711029081074
63.44577026378829,10.408149719250925
63.44598388674058,10.408592224347665
63.44620132444106,10.409034729005658
63.44641876214155,10.409473419167544
63.446632385093835,10.409915924146924
63.44684600837354,10.410350799575223
63.44706726082222,10.41079711911698
63.44728088410193,10.411235809402223
63.4474945067268,10.411678314407437
63.447708130006504,10.41211700435205
63.447929382455186,10.412563323960095
63.44814682015567,10.412998199523594
63.44836044310796,10.413440703948512
63.448574066060246,10.41388320961669
63.44879150376073,10.41432189905961
63.44900512704044,10.414768218595299
63.44922256474092,10.415206909671438
63.449440002441406,10.41564941316589
63.44965362572111,10.416088103933518
63.44986724834598,10.416530609175148
63.45008468539163,10.416969298503417
63.45029830932617,10.417407989847842
63.450519561447436,10.417850495219678
63.4507293709612,10.418292999580943
63.45094680800685,10.418731690018276
63.45116424570733,10.419174193624336
63.4513778683322,10.419616699065777
63.45159530668752,10.420059203909188
63.45181274438801,10.42049026415006
63.45202636701288,10.420936584085105
63.45224380471336,10.421379088913312
63.45245361291745,10.421825407390328
63.45267105127277,10.422260285078357
63.45288848897326,10.42270278729475
63.45310592601891,10.423141480194744
63.453319548643776,10.423587800336625
63.4535369869991,10.424026487109549
63.4537506102788,10.424468994973212
63.45396423290367,10.424907683451954
63.45418548633461,10.425350186881516
63.44488906857805,10.405467987876467
63.445106506114826,10.405906677411313
63.44532012939453,10.40634536731402
63.445537567095016,10.406791687233758
63.4457550047955,10.407226562640739
63.44596862807521,10.407669067363292
63.446182251027494,10.408111572575063
63.44639587397978,10.408550262220375
63.44661331168027,10.408992767617756
63.44683074938075,10.409435272129313
63.447044372987875,10.409870147740332
63.44726181036094,10.410316467282223
63.44747924806143,10.410751342778251
63.447692871013714,10.41119766227773
63.4479103087142,10.411640167036332
63.448123931993905,10.412078857222024
63.44834136969439,10.412517547475924
63.44855499264668,10.412960052323177
63.44877243034716,10.413402557802664
63.44898605362687,10.41384124752086
63.44920349132735,10.414283752130437
63.44941711395222,10.414726257267741
63.44963836672832,10.415164946407025
63.44984817493241,10.41560363785196
63.4500656126329,10.416042327932029
63.4502792359126,10.416484833195684
63.45050048737903,10.416927337183918
63.45071411131357,10.41736221297093
63.45093154901406,10.417808532226058
63.45114135721815,10.418251036526225
63.451354980497854,10.418689727461839
63.45157623261912,10.419132232869826
63.45179367097444,10.419578552134585
63.45200729359931,10.420017243202066
63.45222473129979,10.420459747387213
63.4524383545795,10.420894621961493
63.452651977859205,10.421337126154556
63.45287322932563,10.421783447438962
63.453086853260174,10.422218321167554
63.453300475885044,10.42266464116402
63.45351791358553,10.423099519005818
63.45373153752007,10.423545836519137
63.453948975220555,10.423984529632817
63.454166412266204,10.424427030084964
63.45438003554591,10.424865721393674
63.44508361811677,10.404979706408167
63.445301055817254,10.405429839822787
63.44551849368145,10.405860900845914
63.445732116633735,10.406303405988227
63.44594955433422,10.40674209573247
63.446163177613926,10.407188415730555
63.44638061531441,10.407627106009604
63.4465942382667,10.408069610718929
63.44681549071538,10.408512115674045
63.44702911366767,10.40895080563207
63.44724273694737,10.409393310599322
63.44746017464786,10.409832000788178
63.44767379727273,10.410274505613957
63.44789123530063,10.41071319576514
63.4481048579255,10.411159515338298
63.448318481532624,10.411594390884513
63.44853973365389,10.412040710214782
63.448753356933594,10.412475585862127
63.4489669802133,10.412918090895069
63.44918823233456,10.413364410114578
63.44940185561427,10.413799285670937
63.44961547823914,10.414234161280127
63.449829101518844,10.414680480860078
63.45004272479855,10.415122985761249
63.45026397626498,10.415569305359083
63.450485229695914,10.41600417962349
63.450695037900005,10.416446685642518
63.450912476255326,10.416885375651704
63.451126098880195,10.417327881425972
63.451339721505065,10.417766570398971
63.45155334478477,10.418209075068527
63.451774596906034,10.418651581002644
63.45198822018574,10.419090269696044
63.452205657886225,10.41953659074636
63.45242309558671,10.419979095610218
63.45263671821158,10.42041396960283
63.4528541565669,10.420856476482323
63.453067779846606,10.421298979209489
63.45328521820193,10.421737668811119
63.453498840826796,10.422176359935412
63.453712463451666,10.422618864879169
63.453926086076535,10.423065187114373
63.45414733950747,10.423500063351769
63.454360961477505,10.423946379920725
63.454578399832826,10.424385070286103
63.445281982239976,10.404499054429705
63.44549942010417,10.404937743502744
63.445716857968364,10.405384064533616
63.44593048092065,10.405822754338375
63.44614410387294,10.406265258616786
63.446357727152645,10.406707763930944
63.44657135010493,10.40714645356797
63.446792602553614,10.407585144127033
63.4470062255059,10.408031463606243
63.44722366320639,10.40846633901606
63.44744110123429,10.408912658756693
63.44765472418658,10.409347534227523
63.44786834746628,10.409790039002205
63.448089599914965,10.410232543949478
63.448303222539835,10.410671234133059
63.44851684581954,10.411113739061905
63.44873046844441,10.41155624370931
63.44895172122051,10.411994933990703
63.449165344500216,10.41243743856246
63.4493827822007,10.412879943874193
63.449600219901185,10.413318633637264
63.449813842526055,10.413757323596869
63.4500274664606,10.414199829678882
63.450241089085466,10.414638518981143
63.45046234120673,10.415081024446195
63.450675964486436,10.415523529676214
63.45088958776614,10.41596221869851
63.45110702546663,10.416408537930092
63.45132446316711,10.41683960013065
63.45153808579198,10.417285918042438
63.451755523492466,10.41772842283844
63.45197296119295,10.418170929205914
63.452186584472656,10.418609617995976
63.4524002084072,10.41904830763224
63.452613829722395,10.419486998100819
63.45283508315333,10.419933317904663
63.4530487057782,10.420372008268911
63.4532699585543,10.420814514462261
63.45348358183401,10.421257017114167
63.45369720445888,10.421695710594497
63.453910827083746,10.422138214564164
63.45412826543907,10.42257690284477
63.454345702484716,10.423015595765646
63.45455932576442,10.423458099545156
63.45477294904413,10.423900604615167
63.4454803466906,10.404018402784025
63.4456939698066,10.404453277790333
63.44591522225528,10.404899598173296
63.44612884520757,10.405342102693933
63.446342468159855,10.405784607268085
63.44655609143956,10.406223297147507
63.44677734388824,10.406665802554107
63.44699096684053,10.407108307200117
63.4472045894654,10.4075469971516
63.447418212745106,10.40798950206827
63.44763183635223,10.408424377587005
63.447853088473494,10.40886688235865
63.44807052617398,10.409309387330875
63.448284149126266,10.409748077390704
63.44850158682675,10.410190582269164
63.44871521010646,10.410629272387535
63.448928832731326,10.411067962542967
63.449150085507426,10.41151046753988
63.44936370878713,10.411949157429742
63.449577331412,10.412391662924824
63.449794769112486,10.41283416752794
63.45001220681297,10.41326904246577
63.45022583009268,10.413711548057995
63.45043945337238,10.414157867281572
63.45066070549365,10.414596557607386
63.45087432877335,10.41503524772964
63.45108795139822,10.415477751597761
63.45130157467793,10.415924072564122
63.45152282745403,10.416358948337566
63.4517364500789,10.416801451925704
63.4519500733586,10.41724014257487
63.45216369598347,10.417686460367207
63.45238113433879,10.418128968002263
63.45259857203928,10.418567657112458
63.45281219466415,10.419002530709696
63.45303344744025,10.419448851747223
63.45324707006512,10.419891357184447
63.45346069334482,10.420333862676049
63.45367813104531,10.420776366822116
63.453891754325014,10.421215057287402
63.45410919137066,10.421657562122759
63.45432662972598,10.422096251745685
63.45454406677163,10.42254257341355
63.45475769005134,10.422977447105529
63.45497131333104,10.423419953453717
63.44567871081381,10.4035339360686
63.445892334093514,10.403972626118444
63.4461059570458,10.404418945063101
63.44632339474629,10.404853821161442
63.44654083244677,10.405300140849379
63.44675445572648,10.40573501564505
63.44697189342696,10.406177520872186
63.44718551637925,10.406620026279079
63.447402954079735,10.407062530487137
63.44761657703202,10.407505035980366
63.44783020031173,10.407943725755038
63.44805145243299,10.408390045116542
63.4482650757127,10.408824920833062
63.44848251341318,10.409271240203342
63.44869995111367,10.409702301031894
63.44890975931776,10.410148620611949
63.44912719701824,10.410591125461384
63.44934082029795,10.41102981559784
63.44956207307405,10.411468505715327
63.44977569569892,10.411914825553698
63.44998931897862,10.412349700882643
63.45020675667911,10.412788390840731
63.45042419437959,10.413230896267107
63.4506378176593,10.4136695859896
63.45085144028417,10.414112091102051
63.45106887798465,10.414558410447304
63.45128631568514,10.415000915294241
63.451499938964844,10.415439605732052
63.45172119108611,10.415882110970585
63.45193481371098,10.416324615056956
63.45214843764552,10.416759490820025
63.452365875346004,10.417201995210247
63.452575683550094,10.417644501499563
63.452793121905415,10.418087005879988
63.453010558951064,10.418521881903692
63.45322799665155,10.41896438553114
63.453445434352034,10.41941070543283
63.45365905763174,10.419845581396403
63.453872680911445,10.420288086910197
63.45409011861193,10.420726773920991
63.45430755565758,10.42117309592055
63.4545249940129,10.42161178633141
63.454738617292605,10.422054288150788
63.454948425496696,10.422496795983324
63.45516967761796,10.422935485911921
63.44587326035253,10.403057097889043
63.44609069838043,10.40349578841962
63.44630432133272,10.403930663444436
63.446517944285006,10.404376984672218
63.44673919673369,10.404815674071138
63.446952819685976,10.40525436358865
63.44716644296568,10.405689240619639
63.447383880666166,10.4061355592445
63.447597503618454,10.40657424901447
63.44781494131894,10.407016754526474
63.448028564598644,10.407459259180559
63.448249817047326,10.407901763893344
63.448463439999614,10.408344269203056
63.44867706327932,10.408786773829405
63.448894500979804,10.409221648918576
63.449108123604674,10.409664154130251
63.44932556130516,10.410106658938872
63.449539184584864,10.41054916382089
63.44975662228535,10.410987853935621
63.44997406064067,10.411430359017983
63.45018768326554,10.411869048996378
63.450405120966025,10.412311553734835
63.45062255866651,10.4127540590663
63.45083618129138,10.413188934268435
63.451049804571085,10.413635254097619
63.45126342785079,10.414070128727472
63.451480865551275,10.414516449108936
63.4517021170177,10.414958953357527
63.451915740952245,10.41539764343144
63.45212936423195,10.415832519507667
63.45234680258727,10.416278839070495
63.45256042521214,10.41672134306501
63.45277404783701,10.417163849686771
63.45299530061311,10.417606354265915
63.45320892323798,10.418045043890112
63.453426360938465,10.418487548751372
63.45364379863895,10.418926238610934
63.453857421918656,10.419364928963581
63.454071044543525,10.419807434445621
63.45429229797446,10.420249937332944
63.45450210617855,10.420684813917713
63.4547195432242,10.421127320858599
63.454933166503906,10.42156982355721
63.45515060485923,10.422008516274389
63.455368041904876,10.422451019684912
63.446067810218665,10.402561188886715
63.44628524791915,10.403011322620426
63.446502685619635,10.403450011719574
63.44671630857192,10.403892517968702
63.44693374627241,10.404331207769951
63.44715118430031,10.404777526613309
63.44736862167338,10.405212402070363
63.447578430204885,10.405654907326657
63.447792052829755,10.406097411960198
63.44801330527844,10.406536102650305
63.44822692855814,10.406978607302209
63.448444366586045,10.40742111162558
63.448657989210915,10.407855987594896
63.448875427566236,10.40829849248132
63.449089050191105,10.408744812007233
63.44930648789159,10.40917968757201
63.449523925592075,10.409618377735518
63.44973754887178,10.410057067878219
63.449951172151486,10.410503387468694
63.45016860985197,10.410945892318221
63.450386047552456,10.411384582367273
63.450603484598105,10.411827087302207
63.450820922953426,10.412273407254398
63.451034545578295,10.412708282388849
63.451248168858,10.413146972526217
63.45146179279254,10.413585662548979
63.45168304425897,10.414031982036832
63.451896667538676,10.414474487159206
63.45211029081838,10.414913176662315
63.45232391409809,10.415355682817358
63.45254516621935,10.415790557829643
63.45275878884422,10.416233061889786
63.45298004162032,10.416675567103264
63.45318984982441,10.41711807146197
63.45340347310412,10.417560576725878
63.4536209108046,10.417999267995857
63.45383834785025,10.41844177070769
63.454055785550736,10.41888427719051
63.45426940883044,10.41932296822019
63.45448684718576,10.419769284984584
63.45470047046547,10.420207976637336
63.4549140924355,10.420650482131963
63.45513153079082,10.42108535674384
63.455348969146144,10.421531678861898
63.45556640619179,10.421970368008015
63.44626617417816,10.402084351136
63.44647979745787,10.402526854885616
63.44670104990655,10.402961730503131
63.44691467318626,10.403408050811702
63.447128295811126,10.403850555288061
63.44734573351161,10.404293059018947
63.447563171539514,10.404727936017585
63.44777679416438,10.405170440893023
63.447994232192286,10.405612946118643
63.44821166989277,10.406051636249764
63.44842529317248,10.406494140869759
63.448638915797346,10.40694046118499
63.44885253907705,10.407379150270888
63.44906997677754,10.407814025556183
63.44929122955364,10.408260345815062
63.44950485217851,10.40869903570184
63.44971847545821,10.409145355192134
63.4499359131587,10.409580230749212
63.4501495364384,10.41002655028779
63.45036697348405,10.410461425787162
63.45058441183937,10.410907745321383
63.45079803446424,10.411350250266402
63.45101165774395,10.411785125551031
63.451232909210376,10.412227630514412
63.45144653314492,10.412670135532155
63.45166015642462,10.413108825291442
63.451877594779944,10.413547516014555
63.45209121740481,10.413990019849733
63.4523086551053,10.414428710238408
63.45252227773017,10.414871216570107
63.45273590100987,10.415309905763904
63.45295715313114,10.415760039382723
63.45317077641084,10.416191101897057
63.45338821411133,10.416637420211494
63.4536018367362,10.417072295977189
63.45381545936107,10.417518615713353
63.45403289771639,10.417961120059477
63.45425414983765,10.418403625963812
63.45446777311736,10.418838501260288
63.45468139639706,10.41928100436435
63.454898834752385,10.41972732679125
63.45511245672242,10.420162200870083
63.45532989507774,10.42060470501081
63.45554733212339,10.421047211956786
63.45576477047871,10.421489713847196
63.44646453846508,10.401603699485168
63.44668197649298,10.402046204957921
63.44689941419347,10.402484893210012
63.447113037145755,10.402923584741547
63.44732666009804,10.403369903606608
63.44754028305033,10.403800965917453
63.44775772107823,10.40425109863843
63.447978973526915,10.404689789259203
63.448188781731005,10.405128479739163
63.44840621943149,10.405567169224371
63.44862365745939,10.406013488863247
63.44883728008426,10.406448365104621
63.44905090336397,10.406894683452553
63.44927215548523,10.407333374372476
63.44948577876494,10.40777587892286
63.449699402044644,10.408218383527009
63.44992065416591,10.408657073655245
63.45013046237,10.40909957903589
63.45034790007048,10.409538269051257
63.450565338425804,10.409984588693298
63.45077896105067,10.410423278833102
63.45099639809632,10.410861969028552
63.451210022030864,10.411304473713338
63.45142745973135,10.411750793588208
63.45164489808667,10.412185668845868
63.45185852071154,10.412628173455147
63.45207214333641,10.413063049128253
63.452289581036894,10.413509368720119
63.452507019392215,10.4139480588947
63.452720642017084,10.414390564739199
63.452941894793184,10.414825439583092
63.453155517418054,10.415271758217983
63.45336914004292,10.415710450394958
63.453582763977465,10.416156768247836
63.453796386602335,10.416595459086702
63.454013824957656,10.417034147075242
63.454231262003304,10.417476653252885
63.454448700358626,10.417919158076694
63.45466232363833,10.418365479164995
63.45487976068398,10.418800353289562
63.455093383963685,10.41923904487274
63.45531463608495,10.419681547856067
63.45552444428904,10.420120239519578
63.45574188264436,10.4205589292978
63.45595550592407,10.421005249938181
63.446662902751996,10.401126862260206
63.44687652570428,10.4015579233392
63.447093963732186,10.402004241397824
63.447307586357056,10.402439116974298
63.44752502438496,10.402885436854914
63.447738647664664,10.403320313873106
63.44795608536515,10.403766631855214
63.448173523065634,10.404209137210255
63.44838714601792,10.404647828456037
63.44860076897021,10.405086516843232
63.44882202174631,10.405532837516825
63.4490318299504,10.405971527626912
63.449253082071664,10.406406402477835
63.44946670535137,10.406848908082981
63.449684143051854,10.407291412106815
63.44989776633156,10.40773391687227
63.45011138895643,10.408176422255192
63.450328826656914,10.408615112537703
63.4505462643574,10.409053802404042
