lat,lon
63.43958969999999,10.3504357
63.4395394,10.349851499999998
63.43915340000002,10.349582500000006
63.43891769999999,10.349431399999995
63.438650100000004,10.349455400000002
63.43824669999999,10.349824499999999
63.4380599,10.350205700000002
63.437912,10.350342699999999
63.43785369999999,10.350684600000001
63.437697100000015,10.351052600000001
63.4376209,10.3514595
63.43745719999999,10.351478199999999
63.4372752,10.35154
63.4372756,10.351818800000002
63.437250299999995,10.352128199999997
63.43720479999999,10.3521234
63.4371294,10.3518656
63.4370251,10.351856400000003
63.43698119999999,10.3519515
63.4369839,10.3521264
63.4368865,10.3521234
63.436885100000005,10.351942300000003
63.43683710000001,10.3518257
63.436715,10.351838
63.436663599999996,10.352120899999994
63.4366258,10.3521356
63.43660700000001,10.351842199999998
63.43659799999999,10.351551
63.43655319999999,10.351426999999996
63.4364592,10.351019700000002
63.4362281,10.350739500000001
63.4358919,10.350362
63.43570238182593,10.350383237463728
63.43243539203385,10.358394073231654
63.432446899999995,10.358487299999995
63.43249620000001,10.3586397
63.43255660000002,10.358891700000001
63.4325967,10.3593446
63.4326061,10.360238
63.4325038,10.3609975
63.4323182,10.3616336
63.43221549999999,10.361749500000002
63.4322106,10.3623189
63.4321722,10.3628884
63.4320825,10.362904899999998
63.43209959999999,10.3630115
63.43215860000002,10.363236900000008
63.43240480000001,10.363630500000005
63.43318450000001,10.361002999999997
63.43334239999999,10.360825799999995
63.4338739,10.363189599999998
63.432596299999986,10.3679128
63.43253889999999,10.368268
63.43248,10.368710199999999
63.432165799999986,10.3740727
63.43205769999999,10.374031599999997
63.43199819999999,10.3752266
63.43198100000001,10.3752926
63.4316567,10.375175599999999
63.43159560000002,10.376088100000004
63.431718,10.377181699999998
63.431968499999996,10.3771661
63.4320114,10.377226699999998
63.4320412,10.377313300000003
63.4320512,10.377395400000001
63.43204850000001,10.3774587
63.4320359,10.3775233
63.432013999999995,10.3775776
63.4319425,10.377579400000002
63.431767999999984,10.378576599999999
63.43179929999998,10.378615999999996
63.43181790000001,10.378660300000004
63.4318137,10.3787629
63.4317924,10.378851399999999
63.431740500000004,10.3789566
63.4317153,10.378855400000003
63.43169679999998,10.378876999999997
63.431677500000006,10.378899599999999
63.431686799999994,10.378943199999998
63.4318884,10.379786000000001
63.4319707,10.3801299
63.43200250000002,10.380118900000005
63.43206740000001,10.380096500000008
63.432344500000006,10.380000700000005
63.43240569999999,10.379979500000003
63.4324152,10.379652800000002
63.4324482,10.3793681
63.4325426,10.3789585
63.4327107,10.378425000000002
63.43299350000001,10.3775934
63.433513399999995,10.3761936
63.433516400000016,10.376154400000004
63.433527499999975,10.376097799999993
63.433546,10.376075799999999
63.4335741,10.376074000000001
63.43359550000001,10.376108699999998
63.433599700000016,10.376177800000006
63.433592599999976,10.376223899999996
63.43355220000001,10.3762955
63.4329341,10.378007700000001
63.4325778,10.3790856
63.4325185,10.3793684
63.43248770000001,10.3795127
63.43246460000001,10.379714400000005
63.432459699999995,10.3799855
63.43249130000001,10.379740300000002
63.43252380000001,10.3796703
63.4325887,10.379706600000002
63.4326061,10.379869900000001
63.43259129999999,10.3800295
63.432582299999986,10.380348699999997
63.43258770000001,10.380493599999998
63.43260849999999,10.3805805
63.4326777,10.3807926
63.432720900000014,10.381103800000002
63.43272329999999,10.3812861
63.43306449999999,10.3828464
63.4332498,10.383466099999998
63.43341890000002,10.384034800000006
63.4338308,10.385418699999999
63.435326,10.389767599999999
63.43528120000001,10.389879900000004
63.4355983,10.3907899
63.43564770000001,10.390912000000004
63.4356928,10.390985299999999
63.43571169999999,10.391015999999999
63.435768299999985,10.390829099999996
63.435813300000014,10.390890900000006
63.43575919999999,10.3910794
63.43582640000001,10.391154300000006
63.43584109999998,10.391170699999996
63.435922,10.3912348
63.43595100000001,10.3912578
63.4360622,10.391282699999998
63.436152199999995,10.3912827
63.43629060000001,10.391262300000003
63.4364972,10.391525400000003
63.436512,10.3915171
