lat,lon,depth,salinity
63.44987775442699,10.408254091129702,-0.0515,26.813522338867188
63.44987605346629,10.40828010330423,-0.03265,26.813522338867188
63.44987192525669,10.408303935018404,-0.036,26.813522338867188
63.449869663747016,10.408323494934526,-0.0453,26.813522338867188
63.44986764882499,10.408338338977888,-0.0531,26.813522338867188
63.44986746916186,10.408352632267828,-0.0613999999999999,26.813522338867188
63.4498658935162,10.408364008479728,-0.08665,26.813522338867188
63.4498661459429,10.408376320144605,-0.0788,26.813522338867188
63.449864956572966,10.408387459188368,-0.0828,26.813522338867188
63.4498634033852,10.408400553725151,-0.0786,26.813522338867188
63.4498623936784,10.408415061085384,-0.08265,26.813522338867188
63.44985968840079,10.40843068090761,-0.0761,26.813522338867188
63.44985728405893,10.408444330163514,-0.0833,26.813522338867188
63.449854220802536,10.4084609608944,-0.0782,26.813522338867188
63.4498493195923,10.408479496929775,-0.0843,26.813522338867188
63.44984300173828,10.408498910266488,-0.0761,26.813522338867188
63.4498376100477,10.408517317683923,-0.07955,26.813522338867188
63.449833007527424,10.408538175940986,-0.0854999999999999,26.813522338867188
63.44982685990422,10.40856207096455,-0.07425,26.813522338867188
63.44981915819493,10.408591671681377,-0.0178,26.813522338867188
63.44981334429598,10.408620901518834,0.0222,26.813522338867188
63.44980612632967,10.408649258161882,0.01715,26.813522338867188
63.44979717012256,10.408683770671953,-0.01575,26.813522338867188
63.449787262599166,10.408716913555862,-0.00125,26.813522338867188
63.44977898641701,10.408750593970622,0.0827,26.813522338867188
63.44976940722799,10.40878456581614,0.1274,26.813522338867188
63.44975397236835,10.408822006606004,0.048,26.762924194335938
63.44974326669149,10.408853869213996,-0.0104,26.762924194335938
63.44973773486368,10.408884513764953,-0.00545,26.762924194335938
63.44973038843822,10.40891876682332,0.0626,26.762924194335938
63.4497261793802,10.408954419567475,0.1014,26.762924194335938
63.44972100059044,10.408985144461951,0.047,26.762924194335938
63.44971467420241,10.409017060135625,-0.0080499999999999,26.762924194335938
63.44970744815126,10.409048868293024,-0.0104999999999999,26.762924194335938
63.449702040290994,10.409078206441103,0.0003499999999999,26.762924194335938
63.44969602966093,10.409111959964918,0.0547,26.762924194335938
63.4496893529298,10.409145862205884,0.05135,26.762924194335938
63.44968259714689,10.409180659766363,0.0062,26.762924194335938
63.4496751137283,10.409214410252774,-0.00395,26.762924194335938
63.44966790699093,10.409246227359924,-0.0213,26.762924194335938
63.44966184515688,10.409275793542438,-0.0131,26.762924194335938
63.449656855911705,10.409307615618369,0.0293,26.762924194335938
63.449647707015885,10.409335504692118,-0.0019999999999999,26.762924194335938
63.44964199327914,10.409369580656076,-0.01625,26.762924194335938
63.44963855677259,10.409393812952718,-0.01735,26.762924194335938
63.44963074591794,10.409422328000453,-0.0412499999999999,26.707475662231445
63.44961952685369,10.40945143391341,-0.03345,26.707475662231445
63.44961179505082,10.409475874211468,-0.0054499999999999,26.707475662231445
63.44960535861913,10.409499373939816,0.0237999999999999,26.707475662231445
63.449597636248576,10.409527960270504,-0.0012,26.707475662231445
63.44959125326667,10.409559207454237,-0.0273,26.707475662231445
63.44958564777696,10.409586769798,-0.01735,26.707475662231445
63.449579724732665,10.409615891674957,-0.00695,26.707475662231445
63.44957343472643,10.40964591992385,-0.0278999999999999,26.707475662231445
63.44956812253678,10.40967710174054,-0.03985,26.707475662231445
63.44956351238083,10.409696317673395,-0.0707,26.707475662231445
63.44955622479505,10.409731778156742,-0.07385,26.707475662231445
63.4495495642336,10.409760214656265,-0.0541,26.707475662231445
63.44954366724046,10.40979009613448,-0.01765,26.707475662231445
63.44953602437084,10.409817519703646,-0.03245,26.707475662231445
63.44952886254926,10.40984562154145,-0.06945,26.707475662231445
63.449521994476896,10.409871273522276,-0.06305,26.707475662231445
63.44951516098968,10.40989715861826,-0.02,26.707475662231445
63.44950930307328,10.40992319042101,-0.0245,26.707475662231445
63.44950196832593,10.409948738860214,-0.0626,26.707475662231445
63.44949498616748,10.409975653896977,-0.06645,26.707475662231445
63.44948855377821,10.409999930171958,-0.0511499999999999,26.647464752197266
63.44948151008513,10.410027584757694,-0.0496,26.647464752197266
63.44947485176947,10.410054637426148,-0.02375,26.647464752197266
63.4494696123434,10.410082742189244,-0.00415,26.647464752197266
63.449463957446326,10.410110911245969,-0.046,26.647464752197266
63.44945748463285,10.410139036063471,-0.03885,26.647464752197266
63.44945184545631,10.410168505381332,-0.03685,26.647464752197266
63.449444755499975,10.410194047682062,-0.03015,26.647464752197266
63.44943910734028,10.410222415653916,-0.0147999999999999,26.647464752197266
63.44943234616748,10.410252506917802,-0.0207499999999999,26.647464752197266
63.44942626681626,10.410281243637984,-0.03465,26.647464752197266
63.449418200839965,10.410308265011624,-0.02185,26.647464752197266
63.449411404632855,10.410335693367283,-0.02825,26.647464752197266
63.449404354202414,10.410363929606486,-0.02595,26.647464752197266
63.44939854883747,10.410390222476485,-0.0163,26.647464752197266
63.44939382998532,10.410418546175714,-0.04385,26.647464752197266
63.44938734414627,10.410445371578296,-0.08015,26.446088790893555
63.449380872680265,10.410472993818116,-0.05795,26.446088790893555
63.44937534399655,10.410498843512398,-0.0439,26.446088790893555
63.44936866052805,10.410525236786414,-0.0422499999999999,26.446088790893555
63.44936168690359,10.410552438945492,-0.0545,26.446088790893555
63.44935590354739,10.41057918593228,-0.0408,26.446088790893555
63.449349767602286,10.41060510489776,0.00025,26.353731155395508
63.44934595155737,10.410631862984667,-0.0029,26.353731155395508
63.4493401187938,10.410661697849934,-0.0272,26.353731155395508
63.44933484478258,10.410686068338093,-0.03065,26.353731155395508
63.4493315129298,10.410710792598133,-0.03095,26.353731155395508
63.44932523235588,10.41073600007273,-0.04895,26.353731155395508
63.449318930222375,10.410761686849591,-0.0533499999999999,26.353731155395508
